ticker,period,model_key,seed,loss_name,update,loss
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,654,0.003003368154168129
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,655,0.0017076653894037008
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,656,0.0016209062887355685
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,657,0.005898328963667154
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,658,0.0017041577957570553
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,659,0.0017447650898247957
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,660,0.0020344313234090805
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,661,0.006081338040530682
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,662,0.002094326540827751
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,663,0.0039643822237849236
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,664,0.0013444367796182632
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,665,0.00819977093487978
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,666,0.003153343917801976
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,667,0.0038540628738701344
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,668,0.004217247478663921
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,669,0.0044749644584953785
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,670,0.003456885926425457
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,671,0.0031876512803137302
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,672,0.004412907175719738
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,673,0.0014404598623514175
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,674,0.0024615791626274586
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,675,0.006649100687354803
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,676,0.0029640882275998592
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,677,0.0076891351491212845
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,678,0.003160778433084488
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,679,0.0029504767153412104
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,680,0.0018123049521818757
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,681,0.0009756440995261073
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,682,0.0020261171739548445
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,683,0.007527121342718601
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,684,0.0029586146119982004
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,685,0.0017950967885553837
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,686,0.006716006435453892
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,687,0.002796479966491461
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,688,0.0011638852301985025
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,689,0.0012586815282702446
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,690,0.005232540890574455
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,691,0.003518863581120968
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,692,0.002465499099344015
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,693,0.0073763648979365826
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,694,0.0011014649644494057
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,695,0.003517147619277239
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,696,0.003715687431395054
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,697,0.003226924454793334
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,698,0.0010816005524247885
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,699,0.005907883867621422
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,700,0.000940077705308795
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,701,0.004084767308086157
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,702,0.0026642121374607086
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,703,0.0010272120125591755
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,704,0.0022344053722918034
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,705,0.002304903231561184
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,706,0.002551460638642311
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,707,0.0036297927144914865
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,708,0.0022480464540421963
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,709,0.0013849359238520265
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,710,0.0017591557698324323
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,711,0.0045153130777180195
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,712,0.0018840425182133913
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,713,0.0029035857878625393
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,714,0.0014615547843277454
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,715,0.0034712576307356358
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,716,0.001000501331873238
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,717,0.00531132984906435
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,718,0.0021234597079455853
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,719,0.0058077056892216206
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,720,0.003676542080938816
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,721,0.0022464694920927286
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,722,0.002710328670218587
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,723,0.0020211278460919857
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,724,0.0015588434180244803
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,725,0.004511726088821888
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,726,0.005336589179933071
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,727,0.00197821157053113
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,728,0.004869688302278519
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,729,0.007472852244973183
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,730,0.0025008688680827618
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,731,0.005890030413866043
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,732,0.0024948962964117527
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,733,0.004136546514928341
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,734,0.0013760593719780445
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,735,0.0033785998821258545
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,736,0.0038285553455352783
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,737,0.008321557193994522
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,738,0.0029552546329796314
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,739,0.0023511373437941074
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,740,0.0022827317006886005
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,741,0.002558475825935602
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,742,0.001989593729376793
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,743,0.00214746268466115
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,744,0.0036525968462228775
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,745,0.003068339079618454
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,746,0.001689564436674118
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,747,0.003986197989434004
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,748,0.0026712571270763874
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,749,0.0035718465223908424
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,750,0.004063094034790993
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,751,0.0027648096438497305
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,752,0.002203631680458784
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,753,0.001704484224319458
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,754,0.0011597804259508848
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,755,0.002833820413798094
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,756,0.004235202446579933
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,757,0.0009674758184701204
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,758,0.0062886071391403675
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,759,0.00216465862467885
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,760,0.0015212120488286018
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,761,0.004253050312399864
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,762,0.0043006534688174725
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,763,0.0008353672455996275
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,764,0.0035321854520589113
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,765,0.00983118824660778
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,766,0.0008849326404742897
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,767,0.005016774870455265
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,768,0.0010773411486297846
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,769,0.003244493855163455
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,770,0.0009877770207822323
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,771,0.0031916967127472162
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,772,0.0013872580602765083
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,773,0.005398819223046303
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,774,0.0011759260669350624
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,775,0.002183829667046666
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,776,0.0037242078687995672
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,777,0.001429106341674924
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,778,0.0010605850256979465
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,779,0.0013599277008324862
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,780,0.002744950819760561
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,781,0.002755154622718692
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,782,0.0011326050153002143
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,783,0.005282476544380188
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,784,0.0019844062626361847
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,785,0.0021775783970952034
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,786,0.0036236660089343786
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,787,0.003892713226377964
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,788,0.0012943755136802793
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,789,0.0029286881908774376
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,790,0.0022239000536501408
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,791,0.007812684401869774
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,792,0.003385227406397462
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,793,0.001245429739356041
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,794,0.0028909058310091496
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,795,0.0013354660477489233
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,796,0.003063370008021593
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,797,0.0032261693850159645
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,798,0.0026027406565845013
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,799,0.0010756861884146929
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,800,0.0018649462144821882
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,801,0.006841455120593309
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,802,0.0012419335544109344
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,803,0.0041820090264081955
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,804,0.005750742740929127
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,805,0.004472620785236359
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,806,0.0009832401992753148
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,807,0.002433088608086109
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,808,0.0029902015812695026
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,Q loss,809,0.005442698020488024
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,0,0.1999332159757614
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,1,0.19208553433418274
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,2,0.18044552206993103
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,3,0.19862866401672363
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,4,0.1958911269903183
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,5,0.19031810760498047
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,6,0.1947246938943863
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,7,0.20208173990249634
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,8,0.19096112251281738
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,9,0.19989484548568726
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,10,0.1954360157251358
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,11,0.1916630119085312
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,12,0.18641221523284912
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,13,0.19546328485012054
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,14,0.1909911334514618
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,15,0.20178766548633575
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,16,0.20002692937850952
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,17,0.188506081700325
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,18,0.19249096512794495
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,19,0.19268891215324402
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,20,0.20585712790489197
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,21,0.19134338200092316
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,22,0.19556283950805664
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,23,0.20433743298053741
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,24,0.2040884643793106
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,25,0.1949366182088852
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,26,0.19856849312782288
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,27,0.1931263506412506
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,28,0.19037988781929016
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,29,0.186338409781456
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,30,0.19655416905879974
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,31,0.1899649202823639
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,32,0.1962440311908722
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,33,0.19695907831192017
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,34,0.19423620402812958
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,35,0.20051775872707367
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,36,0.1891145259141922
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,37,0.19878095388412476
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,38,0.2011190503835678
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,39,0.20168450474739075
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,40,0.192387655377388
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,41,0.19223593175411224
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,42,0.19035473465919495
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,43,0.178389310836792
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,44,0.18907476961612701
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,45,0.1907811462879181
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,46,0.18098978698253632
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,47,0.18556800484657288
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,48,0.1955677568912506
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,49,0.20083028078079224
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,50,0.19492852687835693
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,51,0.18882812559604645
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,52,0.1826772391796112
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,53,0.18957635760307312
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,54,0.19711695611476898
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,55,0.19749724864959717
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,56,0.18708592653274536
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,57,0.19068801403045654
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,58,0.18238669633865356
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,59,0.20481203496456146
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,60,0.18872350454330444
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,61,0.18254835903644562
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,62,0.20318011939525604
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,63,0.189477801322937
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,64,0.18968264758586884
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,65,0.18517257273197174
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,66,0.1983300894498825
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,67,0.1996704339981079
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,68,0.18713131546974182
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,69,0.18636304140090942
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,70,0.20306038856506348
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,71,0.18699365854263306
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,72,0.18740592896938324
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,73,0.19317874312400818
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,74,0.1884717494249344
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,75,0.19859446585178375
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,76,0.19271497428417206
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,77,0.19324995577335358
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,78,0.18751899898052216
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,79,0.1989339143037796
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,80,0.19672252237796783
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,81,0.18542039394378662
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,82,0.1905253678560257
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,83,0.19497951865196228
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,84,0.18884341418743134
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,85,0.1993037462234497
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,86,0.19419299066066742
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,87,0.19916774332523346
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,88,0.18460726737976074
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,89,0.19479995965957642
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,90,0.1811932474374771
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,91,0.19707001745700836
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,92,0.17605847120285034
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,93,0.18734721839427948
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,94,0.19460941851139069
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,95,0.19168107211589813
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,96,0.1947583556175232
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,97,0.18974359333515167
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,98,0.19974105060100555
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,99,0.1863458752632141
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,100,0.19514216482639313
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,101,0.18207426369190216
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,102,0.19835622608661652
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,103,0.18996214866638184
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,104,0.19166922569274902
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,105,0.19270317256450653
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,106,0.1949680745601654
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,107,0.19056369364261627
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,108,0.18551017343997955
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,109,0.19053205847740173
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,110,0.18481668829917908
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,111,0.19328029453754425
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,112,0.19524967670440674
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,113,0.19283221662044525
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,114,0.19159606099128723
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,115,0.19789013266563416
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,116,0.1884414255619049
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,117,0.19442754983901978
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,118,0.192579448223114
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,119,0.190801203250885
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,120,0.2090642899274826
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,121,0.1923600733280182
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,122,0.19390177726745605
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,123,0.19327379763126373
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,124,0.19256746768951416
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,125,0.1928137093782425
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,126,0.19868020713329315
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,127,0.18763309717178345
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,128,0.19042649865150452
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,129,0.19607359170913696
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,130,0.20115172863006592
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,131,0.19591324031352997
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,132,0.18688970804214478
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,133,0.19432036578655243
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,134,0.19919586181640625
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,135,0.203167125582695
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,136,0.19462381303310394
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,137,0.19351965188980103
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,138,0.19118385016918182
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,139,0.18875010311603546
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,140,0.18560825288295746
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,141,0.20121994614601135
GAS,BAD,UCB_WITHOUT_COST_NETWORK,46,VAE loss,142,0.18869949877262115
